"","X1.ZCRm","X2.Energym","X3.EnergyEntropym","X4.SpectralCentroidm","X5.SpectralSpreadm","X6.SpectralEntropym","X7.SpectralFluxm","X8.SpectralRolloffm","X9.MFCCs1m","X10.MFCCs2m","X11.MFCCs3m","X12.MFCCs4m","X13.MFCCs5m","X14.MFCCs6m","X15.MFCCs7m","X16.MFCCs8m","X17.MFCCs9m","X18.MFCCs10m","X19.MFCCs11m","X20.MFCCs12m","X21.MFCCs13m","X22.ChromaVector1m","X23.ChromaVector2m","X24.ChromaVector3m","X25.ChromaVector4m","X26.ChromaVector5m","X27.ChromaVector6m","X28.ChromaVector7m","X29.ChromaVector8m","X30.ChromaVector9m","X31.ChromaVector10m","X32.ChromaVector11m","X33.ChromaVector12m","X34.ChromaDeviationm","X35.ZCRstd","X36.Energystd","X37.EnergyEntropystd","X38.SpectralCentroidstd","X39.SpectralSpreadstd","X40.SpectralEntropystd","X41.SpectralFluxstd","X42.SpectralRolloffstd","X43.MFCCs1std","X44.MFCCs2std","X45.MFCCs3std","X46.MFCCs4std","X47.MFCCs5std","X48.MFCCs6std","X49.MFCCs7std","X50.MFCCs8std","X51.MFCCs9std","X52.MFCCs10std","X53.MFCCs11std","X54.MFCCs12std","X55.MFCCs13std","X56.ChromaVector1std","X57.ChromaVector2std","X58.ChromaVector3std","X59.ChromaVector4std","X60.ChromaVector5std","X61.ChromaVector6std","X62.ChromaVector7std","X63.ChromaVector8std","X64.ChromaVector9std","X65.ChromaVector10std","X66.ChromaVector11std","X67.ChromaVector12std","X68.ChromaDeviationstd","X69.BPM","X70.BPMconf","X71.BPMessentia","fit.cluster","X1","X2","index"
"23",0.105916216926,0.10480204579,3.09104857645,0.21189427381,0.222994932841,0.951396096722,0.0104206943367,0.176460303436,-22.8393279455,1.73026442483,-0.0616496649756,0.416234889916,-0.0046475647496,0.00985664932811,0.00179487844224,0.0739157975933,0.0319698346522,0.0598902331191,0.0521554855272,0.0180530425674,-0.0153239541261,0.0124809206149,0.00920529573574,0.071453966141,0.00893510055644,0.0142152887323,0.011920857846,0.0720663229209,0.0042884148142,0.00581483767529,0.0111520292102,0.0213673464344,0.00412035294886,0.0337906511902,0.0492846107488,0.0625752169711,0.240227155247,0.0565024748135,0.0333434553031,0.461214242869,0.0082117116822,0.120067878793,1.44556249129,0.663643830855,0.526994115865,0.340286867042,0.307332822385,0.27925720376,0.244881168204,0.232981804572,0.2096938545,0.219468100347,0.214276831058,0.196540835854,0.182715788898,0.0109514833872,0.0092961991281,0.0561872539671,0.00964844035191,0.01343614802,0.012028001966,0.0515158830369,0.00447778931704,0.00612967770271,0.010473831923,0.0228700189857,0.00545823046336,0.0167355151548,120,0.170162558993,122,1,-2.77212907053504,25.5062683459455,"23"
"24",0.0816314436272,0.100293715128,3.15131975029,0.197197580038,0.226318484618,0.721765270935,0.0093464824771,0.129640724998,-23.3828736755,1.73858415083,-0.112757639558,0.407351106317,0.201269242849,0.170141322914,-0.0217785249821,-0.104446936554,0.0655474332751,0.00703244608739,-0.0230066042639,-0.106755223042,-0.0509206981549,0.0178368535622,0.00287002673332,0.112582975142,0.0114090760029,0.00906605928703,0.00648404778646,0.0826679394759,0.00170767323399,0.0032470639315,0.0162720518515,0.0299605225678,0.00494458515548,0.0473439825636,0.04315437203,0.0709882260134,0.153884425039,0.052447751974,0.0277387809283,0.415932623368,0.00864200216142,0.0986410221809,1.24114970079,0.653455608808,0.467731707105,0.354001567617,0.282391556847,0.252964398975,0.253687426949,0.245722892716,0.238821045986,0.246634714619,0.232099229934,0.218948397739,0.209358532716,0.019146392143,0.00331379921609,0.0591837099159,0.0121205945745,0.0085455882914,0.00599720268884,0.0629343641007,0.00244950301523,0.00362476032145,0.0165647188479,0.0324496260261,0.00723433227638,0.0177202601609,240,0.0961278093691,110,2,8.3327379546235,25.6780332491486,"24"
"25",0.0952531083835,0.133162163676,3.1166891132,0.228692446758,0.249522830421,0.79239496957,0.0077362869575,0.148176123157,-22.0823941158,1.79339389794,0.0182296002768,0.31374489384,0.0204653541185,0.0236257219738,0.0503137595606,0.0918151838758,0.132389280423,-0.0030928524278,-0.0959083399385,0.0188394004399,-0.0133024974449,0.0103958758348,0.0108971967133,0.11330580307,0.0104480579475,0.013933972374,0.00916559782187,0.0807189193711,0.00357944777454,0.00423221589624,0.00727082186023,0.0326634702802,0.00389164082006,0.0458976484442,0.0446984683955,0.0702421267732,0.185731737329,0.0481770150181,0.0254006239597,0.414337055152,0.00531578142277,0.120556611967,1.10355634421,0.46219899581,0.435740721582,0.344123619523,0.271402077123,0.252670240289,0.249642201685,0.246981080197,0.271966958141,0.262669022644,0.231435512023,0.229555922545,0.231269788446,0.00939264244289,0.0108756592989,0.0745822612205,0.0129045420429,0.0139121480717,0.0101682248959,0.0627029022231,0.00540826242741,0.0051473599757,0.0071551733312,0.0276564680244,0.00511420511105,0.0195618630523,120,0.156790123457,123,1,-2.01777247655027,25.5220262089079,"25"
"26",0.128101478174,0.0954749994567,3.19512048618,0.249578965745,0.241335672848,1.22054053765,0.00768979454359,0.21085713376,-22.3678047804,0.925224128588,-0.590715838561,0.409200160056,-0.0923867052859,-0.12131101757,0.0564186877922,0.305906129689,0.0417935228735,0.121502956292,-0.0535206390132,-0.0804772134026,0.0125355367922,0.00609632460716,0.00914055055328,0.0703905059424,0.00530461351169,0.00762958532652,0.0187681684712,0.0405369743599,0.0019448378521,0.00650605950548,0.00543091283985,0.0201912788021,0.00979148893548,0.0316183424447,0.0480379684212,0.0506811147555,0.113655330138,0.0484336122038,0.0266412386144,0.433426216246,0.00469444763296,0.121249923435,1.02766842129,0.66923024486,0.474156000511,0.362059760908,0.36389637691,0.306924908672,0.29703013197,0.313983509577,0.353704100829,0.278901872593,0.254129608859,0.20056851762,0.201156739906,0.00638975125886,0.0125371015141,0.0744735252516,0.00674515406078,0.00913142275939,0.0204228886883,0.0522754097051,0.00275589668546,0.00758322796129,0.00556109586309,0.0221370097547,0.0133155937484,0.0211789848535,120,0.127747607965,126,1,-3.5236225852812,24.8533414589575,"26"
"27",0.102550685357,0.139093970985,3.17598168979,0.243195594589,0.267668662248,0.794325196511,0.00707015337024,0.151734446143,-22.5091693418,1.76294345567,-0.0541216437333,0.521829991237,0.12408752819,0.0708224634573,-0.0196796900537,0.168322848261,0.252075087749,0.126673869986,-0.0118253655485,0.0116518189177,0.00415701783422,0.0131008656046,0.00303317736585,0.114980939532,0.00730651185407,0.0120433960719,0.00708288761737,0.0957010508356,0.00206453747456,0.00286036914829,0.00790806565784,0.0348706191328,0.00835237405387,0.0520799445956,0.0418590972181,0.0641654888295,0.102158227342,0.0495441154306,0.0228602120599,0.360081392336,0.00583436710903,0.11118829471,0.80278835426,0.46055413085,0.366909745921,0.306604954385,0.253288035303,0.271834468433,0.250178168866,0.27952610227,0.272401997151,0.254443546612,0.234509811865,0.204039292095,0.186133619737,0.0121726220583,0.00410371570157,0.0599017805699,0.00844310771339,0.0100631305773,0.00632303805449,0.0599190528797,0.00256636337263,0.00308462500074,0.0073639473843,0.0213640599518,0.0101379995866,0.0181337891477,133.333333333,0.147244310392,135,3,-2.88825958683325,27.3240734452108,"27"
"28",0.185841333142,0.113401077339,3.08789001088,0.309034251219,0.267873079052,1.41445154508,0.0142767392606,0.373713742159,-23.4381708723,1.4511863785,0.332232839011,0.494495165951,0.097974996181,0.00797499117675,0.106884247913,0.0528711497407,0.00977651950097,0.0282685991503,0.0332343273492,0.0608201693202,0.12356611995,0.0126284710452,0.00184010315388,0.060159012102,0.00654594024252,0.0103520401236,0.00557189723768,0.0739836728718,0.00132153896229,0.00384475621692,0.0102279455391,0.0491690651324,0.00317901868868,0.0365508126331,0.120948171155,0.131620823282,0.248953185048,0.101411055246,0.0237780311527,0.922971592974,0.0159708781634,0.2788282692,1.65382906619,0.814092230322,0.460321982854,0.405706606395,0.327491694909,0.311630461542,0.297080113624,0.298614419964,0.301971986404,0.25961313492,0.24092710024,0.255557639459,0.238664655366,0.011422224207,0.00251886676168,0.054435743376,0.00701186561427,0.013602771259,0.00648473538067,0.0857447608423,0.00167405449426,0.00444888397949,0.0107507202264,0.055474561913,0.00422043491476,0.0245216524941,120,0.220843672457,126,1,-2.44754340631943,25.1450194396381,"28"
"29",0.0964932578724,0.141704248414,3.10759701429,0.215223558302,0.238430001532,0.725160719722,0.00996360520895,0.158002236763,-22.3653304976,2.16848014238,-0.0324668415602,0.326524546219,0.0494495211718,0.047554584392,0.0164040011972,0.0243133031804,0.0998158736973,-0.00749644250829,0.0272251709734,0.0343957676481,0.00858564381962,0.0124248588274,0.00359280395637,0.0869962702189,0.0129267470675,0.0220081978231,0.0108294628567,0.0812781577533,0.00174258950019,0.00570367084266,0.00956634413294,0.025699256277,0.00462113816162,0.0403026711271,0.0636338413796,0.0743460731646,0.208885180473,0.0719566896621,0.0362435705619,0.497416340486,0.00798064707098,0.155192865407,1.13733508432,0.665161103176,0.488966910034,0.305276547504,0.267779804481,0.237748400789,0.259224867786,0.233052694164,0.210098275889,0.20973375226,0.201540483794,0.198966448914,0.207618921936,0.0139072495237,0.00446101340997,0.0719281194644,0.0131452514537,0.0195291089398,0.0116350034085,0.0616333855596,0.00293183166202,0.00588412783094,0.00830770983224,0.0228075900748,0.00588556736417,0.0203134620442,120,0.151052631579,123,1,-3.49529348310682,24.5259384294398,"29"
"30",0.0942550028656,0.103895428745,3.19907939457,0.198025849618,0.214597081262,0.911243225981,0.00636003132132,0.161356664119,-22.3525638475,1.6168245045,0.143642504264,0.329678078988,0.144744342117,0.00635742067717,0.0500960213995,0.1225246494,0.0829171721691,-0.0383018340588,-0.0318949986149,0.050088885087,-0.0455970070771,0.0103336068552,0.00385263096558,0.085667719304,0.00999563572657,0.0158080532531,0.00788859203176,0.0900862670522,0.00204437090202,0.00483926974594,0.0132457295352,0.0258097190088,0.00383331520259,0.0397964032311,0.0412141014808,0.0547238209362,0.0980961905844,0.039530429513,0.0244487719399,0.396960301312,0.00444667782886,0.0922232311019,0.685238071681,0.487868343649,0.338718078524,0.341697271031,0.259638376307,0.254636094159,0.242415617813,0.23783024287,0.233316524018,0.229203544323,0.217851147642,0.214285605122,0.213772391195,0.00970395842824,0.00444950205544,0.0461492380146,0.00940009602237,0.0137764512627,0.00876710890102,0.0567988593455,0.00334494067226,0.00474955579299,0.011120340327,0.0187046145199,0.00475037071778,0.0151285147143,171.428571429,0.114111054508,80,4,2.60438225244396,23.3365053756357,"30"
"31",0.135278421212,0.0417980077786,2.91673773049,0.248843492019,0.24464532445,1.17459367719,0.00787903412396,0.227560894068,-23.6218457286,1.51030273877,0.15475278853,0.252882374729,0.0143825362935,0.110346555727,0.249709948871,0.293946805499,0.0919817453582,0.337826983193,0.208690274032,0.0421106051232,-0.131222672816,0.0113464822783,0.00623697827382,0.0817468048622,0.00603020909849,0.0300640087184,0.00588573865198,0.0382414830725,0.00249554286141,0.00713238947003,0.0117759219217,0.0255652843273,0.00565929437653,0.0284187073002,0.05962717587,0.0471654070003,0.350374018358,0.0573738285514,0.0202730429056,0.600633404445,0.00582860755997,0.160106792509,1.45730639769,0.561011702798,0.382241681345,0.365395372816,0.391008604779,0.317021814636,0.272179949563,0.282511316792,0.241462608837,0.293540119774,0.225312951668,0.192557589034,0.249120514054,0.0123173546681,0.00802321648657,0.0614668957556,0.00434805888348,0.0193142606377,0.00481083512947,0.0477027584602,0.00302253883559,0.00712114597157,0.00919802631929,0.0163135576782,0.00689873834355,0.0171392275431,120,0.243138207433,121,1,-2.614862343149,24.1388807284228,"31"
"32",0.0636600518993,0.135565833002,3.07893778563,0.194340753014,0.250859264218,0.365416950215,0.0202384162599,0.0800559986627,-23.8438181123,2.83748808182,0.298907574146,0.223416124417,0.0384942871306,0.0719737563109,0.116606223567,-0.0631430096719,-0.0595437648911,0.0708617399859,0.111041416378,0.0854677068012,0.105265820185,0.00681483192364,0.00259704159786,0.114405108833,0.00500004648609,0.0183054506397,0.00568187781543,0.131945853726,0.000587314562443,0.00148841698875,0.00741650317362,0.0555483931622,0.00509947844619,0.0622985503184,0.0551492413275,0.118049351418,0.179470063424,0.0732557899409,0.0391298135821,0.408555414596,0.0220285419321,0.105372879972,1.10117385464,0.703521285227,0.314140119026,0.304460059528,0.233220651329,0.216520572452,0.216182113448,0.211219775144,0.199670329698,0.18338369239,0.176055152856,0.174539828626,0.182915050136,0.00875395856546,0.003943003432,0.110902652093,0.00615928757645,0.0160406319796,0.0044028511856,0.0982971872117,0.000907036618174,0.00169823995095,0.00794300044657,0.0438991529176,0.00880064840969,0.0266284854959,120,0.206932229695,121,1,-3.04656388096097,25.4337197520627,"32"
"33",0.109111543605,0.050327366741,3.1057355047,0.218089153211,0.229054928218,1.13393244328,0.00666495632439,0.180051143057,-23.1204313375,1.20295948417,0.116186477835,0.592335708695,-0.231977164392,-0.062277922406,0.0577706362428,0.344125379206,0.270209766374,0.278469801664,0.0398114804789,-0.144814781541,0.0168194667249,0.0107444853701,0.0147354589996,0.0426883842867,0.00503828923392,0.0252390286218,0.00863369668209,0.064311626137,0.00602906640565,0.00562352550564,0.00562209572998,0.0366808635068,0.00596979360629,0.0277402776313,0.0444345150904,0.0412424258176,0.179707989681,0.0616420707953,0.0375525252098,0.471864333965,0.00453597322581,0.108668043821,0.83204367969,0.597248652117,0.405987210187,0.304673293982,0.297279377203,0.310362490675,0.238593180113,0.226282905927,0.201536389127,0.218144672025,0.231363540819,0.178311647005,0.170574712589,0.00756971462303,0.0139158914901,0.035855679561,0.0044438781452,0.0198561189309,0.00669541640463,0.0457314456714,0.00600975264918,0.00967834793268,0.00511475953621,0.0223431947807,0.00669443128053,0.0136838532791,171.428571429,0.163255592575,124,4,2.93075926431349,24.1639448638248,"33"
"34",0.166521058204,0.0644993954771,3.00778018136,0.284634755591,0.255892503311,1.18407160421,0.0120001299518,0.290725276212,-23.7733474551,2.13174154249,0.351597075733,-0.131866726625,0.391508309707,0.0463274855667,-0.0939525269075,-0.116740324053,-0.0215487279861,0.0564866994763,0.0210761089997,0.17144345946,-0.0427305393505,0.00472772580749,0.00319757312439,0.055244519241,0.00365817994588,0.0127291111363,0.00882543183855,0.0760424178421,0.00141773741631,0.0032794147581,0.0194336952697,0.0388949786811,0.00249339537919,0.0326780712534,0.102032940521,0.0698369988753,0.289648721598,0.0830335647069,0.0184805818179,0.860972847779,0.0133062219272,0.237439439938,1.06196602808,0.57052200766,0.468091286084,0.389986001561,0.306480516694,0.303655318738,0.247310707486,0.243177925429,0.211670387643,0.233455694903,0.215485339403,0.19545645463,0.187008922435,0.00479288226198,0.00395985385399,0.0448957364505,0.00395749926788,0.0119207571086,0.00796099125603,0.0852876034643,0.00154156086933,0.00289844621053,0.0209576040186,0.0434178440108,0.00313042224349,0.0239826440865,120,0.187656570257,125,1,-4.27025952188786,26.1833542635409,"34"
"35",0.0741228667176,0.0856781686021,3.07050651858,0.191752192313,0.225641637943,0.69743173813,0.0114182422089,0.112395325883,-23.4233568572,1.58824825055,0.304540995975,0.600848461743,0.156969773524,0.161977233079,0.109534189772,0.160839345951,0.0941109928685,0.056085633199,0.0527024516905,0.0824358447164,-0.00176134082516,0.00994283514676,0.00369045165087,0.08888903461,0.00417536569392,0.009921948908,0.00419862169917,0.130086904105,0.00121169719096,0.00365041555006,0.00917670924615,0.0410662749823,0.00362216638802,0.050723284836,0.0361405300112,0.0714755924591,0.18979610867,0.0517646022855,0.0256845923083,0.397721508989,0.010434886602,0.0864035003184,0.868935005903,0.554771671504,0.349534160993,0.316687081422,0.277167506023,0.261289532248,0.244654348504,0.222123457038,0.213597433719,0.200160964249,0.192741558663,0.194619664428,0.186019232901,0.0113705949877,0.00378465296057,0.0478915049579,0.00479166220316,0.00935492504793,0.00401462310327,0.0942845170911,0.00169081553641,0.00468812044677,0.0100616895969,0.0381281083023,0.00431395870629,0.02033714169,120,0.201202706089,118,1,-2.6518162335467,24.6661263195923,"35"
"36",0.0476799161015,0.0618183046928,3.0249386927,0.164698371934,0.207469447918,0.446009070261,0.0156013955858,0.0993581048811,-24.3224744627,2.60679218131,-0.00318015573072,0.475918995365,0.126413739786,0.00783927630382,-0.0537264867067,0.0503200743092,0.0279023482136,-0.0144239715794,-0.133032894716,-0.0373592405764,-0.0369851362449,0.0462883791977,0.00140125705586,0.0947810647556,0.00692387705,0.00796102376199,0.0213391425471,0.0951724847116,0.00103085738979,0.00243023223452,0.0107183308588,0.0241945865133,0.00712385852408,0.0483208473651,0.0329528544669,0.0571478504571,0.283001061792,0.0674686001702,0.0414897955093,0.382081151706,0.0128426004151,0.118390870514,1.49945764545,0.628072835514,0.431474948911,0.291657603813,0.270688556772,0.247969604936,0.240284898935,0.205270633399,0.191171410485,0.181263419908,0.190682481689,0.197361875882,0.244778231534,0.0489329944134,0.00155808138201,0.0898128180214,0.00645522166565,0.00846010065826,0.0220922804173,0.0700232605108,0.00141317673329,0.00269509552577,0.0146146512425,0.0240372681021,0.00698097765639,0.0224418308558,120,0.224095796676,124,1,-3.13017723912076,23.1244368252563,"36"
"37",0.0509610914764,0.0516066151306,3.00133527787,0.15502156113,0.211604436914,0.350925785072,0.0163616270922,0.0804998885599,-24.6306567385,2.68285531623,-0.0537249096062,0.240732950787,-0.0234815227656,0.219655718384,0.1584942122,0.176902209706,0.0278139384302,0.0442688717718,-0.0441149305617,-0.0447666471615,0.0489370705096,0.00853579685876,0.0175727833992,0.0645930575311,0.00502168608404,0.0262812495053,0.00808174214783,0.103174065701,0.00166785754227,0.00522494410641,0.0296811756565,0.0209312860794,0.00323079190189,0.0433720676436,0.0331449905238,0.0696927616409,0.266080434772,0.0599111941185,0.0432535451976,0.334672976905,0.0137417112991,0.0945229858779,1.3934730438,0.531671170211,0.320866529255,0.304908126681,0.295892366583,0.247058476153,0.25044050274,0.243010345789,0.257919347008,0.223970571464,0.217315578567,0.21895925498,0.205897882374,0.00967193756519,0.0275456633248,0.0441712898801,0.00554045124595,0.0260942226665,0.00935912465526,0.0889570642516,0.00191793790769,0.00607205491591,0.026069177088,0.0195486196771,0.00372173311991,0.0215819114191,120,0.129201680672,115,1,-3.38274825071459,23.4994617868263,"37"
"38",0.0495161309581,0.0899306124727,3.09192926957,0.158181336957,0.215917928991,0.310123106408,0.010539325481,0.0691571942561,-23.7022435599,2.57996113427,0.193030523966,0.307340927247,0.285384923934,0.173883742685,-0.117157936174,0.0136458893891,0.0585170402314,0.170072828158,-0.0407644183295,0.138765918223,0.108492023424,0.00743190209952,0.00146435312795,0.132630977753,0.00410943387735,0.0230553895355,0.00588301318956,0.0585973053078,0.000664297153633,0.00436058001713,0.013147437103,0.0659391832638,0.00224060162722,0.0518149164906,0.0315105878969,0.054569773668,0.142326114302,0.0600267701577,0.0388342160158,0.265410287209,0.00816164625615,0.0654760198034,1.20958046468,0.483060983817,0.392915700728,0.322875376333,0.309806826439,0.252108883374,0.254512306569,0.217381725078,0.194850358375,0.217495997991,0.192041836798,0.185682087559,0.180925872046,0.00841990647626,0.00208345486263,0.105336900628,0.00449739161365,0.0194890290574,0.00553446318793,0.0534574020447,0.000916803295176,0.00506966044709,0.0121500783689,0.0338322417872,0.00241266161552,0.0225458821012,120,0.277889954568,121,1,-3.32245056233236,24.83672713133,"38"
"39",0.0919999323399,0.0916079474242,3.14030951023,0.226889585856,0.241565460491,0.765447908253,0.0128991644201,0.162010777852,-23.0119320576,1.97518250453,0.165893915654,0.235720492739,0.194349027368,0.328426873803,0.170224629237,0.125329726816,0.0399563960057,0.0600620704283,0.0866727314292,0.105384618975,0.064682441711,0.00671721220052,0.00104643736198,0.0540243054385,0.00801025509734,0.0375882078983,0.00885229716905,0.0872757071688,0.00171926749536,0.00512016425515,0.0110065709844,0.0582837352776,0.00191539639719,0.0448468006029,0.0716819208097,0.047571127493,0.140510709496,0.0785878772645,0.0276691342559,0.618556478893,0.0119946014798,0.184590445981,1.31825131013,0.593571424212,0.367520469016,0.328307404521,0.259897632319,0.294540598463,0.235798310046,0.233926296816,0.24309193472,0.22542900812,0.209414778942,0.21619088963,0.202760398941,0.0103402510341,0.00112305173647,0.0526529079732,0.00840103231449,0.0425639200595,0.00964140993438,0.0903480149467,0.00215601836426,0.00683481929411,0.0101378379102,0.0580729284241,0.00267132071433,0.0215936810253,120,0.228946041351,123,1,-3.29187517501437,23.901107194934,"39"
